"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"11.0","Washington DC","DC SERVICES DIVISION","10.0","2010.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","11.0","2010.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","12.0","2010.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","1.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1320330.0","195680.0","0.0","0.0","1077.0","44103.0","0.0","0.0","0.0","0.0","0.0","0.0","853081.0","0.0","0.0","0.0","0.0","0.0","549032.0","5069.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","2.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1289445.0","191749.0","0.0","0.0","1314.0","53808.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","400180.0","3736.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","3.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1396103.0","182561.0","0.0","0.0","5048.0","206712.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","217668.0","2103.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","4.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1071048.0","143671.0","0.0","0.0","5320.0","217846.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","317900.0","3000.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","5.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1256400.0","165196.0","0.0","0.0","5034.0","206134.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","219164.0","2117.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","6.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1324667.0","174283.0","0.0","0.0","1851.0","75786.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","384472.0","3595.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","7.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1423809.0","183349.0","0.0","0.0","307.0","12580.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","588676.0","5422.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","8.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1434845.0","182489.0","0.0","0.0","90.0","3702.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","447304.0","4157.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","9.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1447367.0","180794.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","801108.0","7322.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","10.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1724291.0","209867.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","499664.0","4626.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","11.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1687144.0","205796.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","188496.0","1843.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","12.0","2010.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1686165.0","205220.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77792.0","857.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2010.0","DC0000AC","1101.0","A","G","138493.0","115840.0","16766.0","0.0","0.0","73.0","2985.0","0.0","0.0","0.0","0.0","0.0","0.0","103642.0","0.0","0.0","0.0","0.0","0.0","822052.0","7499.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2010.0","DC0000AC","1101.0","A","G","138493.0","106440.0","15648.0","0.0","0.0","193.0","7899.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","403172.0","3774.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2010.0","DC0000AC","1101.0","A","G","138493.0","145340.0","18963.0","0.0","0.0","440.0","18022.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","295460.0","2811.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2010.0","DC0000AC","1101.0","A","G","138493.0","160800.0","22665.0","0.0","0.0","471.0","19287.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","352308.0","3319.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2010.0","DC0000AC","1101.0","A","G","138493.0","138180.0","20164.0","0.0","0.0","405.0","16581.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","452540.0","4216.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2010.0","DC0000AC","1101.0","A","G","138493.0","139780.0","20449.0","0.0","0.0","198.0","8124.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","291720.0","2777.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2010.0","DC0000AC","1101.0","A","G","138493.0","171660.0","24939.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","305184.0","2898.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2010.0","DC0000AC","1101.0","A","G","138493.0","171480.0","25478.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","314160.0","2978.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2010.0","DC0000AC","1101.0","A","G","138493.0","202620.0","29312.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","429352.0","4008.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2010.0","DC0000AC","1101.0","A","G","138493.0","254850.0","34686.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","474232.0","4410.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2010.0","DC0000AC","1101.0","A","G","138493.0","254690.0","34809.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","464508.0","4323.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2010.0","DC0000AC","1101.0","A","G","138493.0","211160.0","29134.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","478720.0","4450.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","1.0","2010.0","DC0000BE","6001.0","E","G","181900.0","174334.0","29268.0","0.0","0.0","663.0","27154.0","0.0","0.0","0.0","0.0","0.0","0.0","130783.0","0.0","0.0","0.0","0.0","0.0","2108256.0","4437.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","2.0","2010.0","DC0000BE","6001.0","E","G","181900.0","184206.0","30472.0","0.0","0.0","1191.0","48776.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1021020.0","11449.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","3.0","2010.0","DC0000BE","6001.0","E","G","181900.0","167875.0","28538.0","0.0","0.0","2515.0","102977.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1089088.0","12416.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","4.0","2010.0","DC0000BE","6001.0","E","G","181900.0","225806.0","31675.0","0.0","0.0","2988.0","122367.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1021020.0","11325.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","5.0","2010.0","DC0000BE","6001.0","E","G","181900.0","189369.0","32644.0","0.0","0.0","3556.0","145622.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","131648.0","3370.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","6.0","2010.0","DC0000BE","6001.0","E","G","181900.0","189164.0","22261.0","0.0","0.0","1736.0","71073.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","123420.0","3297.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","7.0","2010.0","DC0000BE","6001.0","E","G","181900.0","170501.0","25917.0","0.0","0.0","280.0","11454.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","142860.0","3498.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","8.0","2010.0","DC0000BE","6001.0","E","G","181900.0","186743.0","47295.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","884884.0","10107.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","9.0","2010.0","DC0000BE","6001.0","E","G","181900.0","234815.0","33770.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","745756.0","8863.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","10.0","2010.0","DC0000BE","6001.0","E","G","181900.0","313017.0","43179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","572220.0","7311.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","11.0","2010.0","DC0000BE","6001.0","E","G","181900.0","314230.0","41919.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","766700.0","9050.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","12.0","2010.0","DC0000BE","6001.0","E","G","181900.0","265603.0","34202.0","0.0","0.0","8.0","319.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1059916.0","11673.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","1617517.0","214441.0","0.0","0.0","0.0","0.0","431194.0","6187.0","0.0","0.0","0.0","0.0","990764.0","0.0","0.0","0.0","0.0","0.0","1402500.0","14448.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","1536643.0","206048.0","0.0","0.0","0.0","0.0","977023.0","12861.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1305260.0","13578.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","1833491.0","215271.0","0.0","0.0","0.0","0.0","2799808.0","33948.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1256040.0","13163.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","1655296.0","196052.0","0.0","0.0","0.0","0.0","2161538.0","28747.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","771668.0","8868.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","1474896.0","162388.0","0.0","0.0","0.0","0.0","2732254.0","36019.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1020272.0","11029.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","1437492.0","177887.0","0.0","0.0","0.0","0.0","1420477.0","18119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1129480.0","12006.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","1476754.0","180874.0","0.0","0.0","0.0","0.0","104382.0","1410.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1401200.0","14613.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","1478766.0","181236.0","0.0","0.0","0.0","0.0","57007.0","756.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1659064.0","16742.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","1351043.0","161965.0","0.0","0.0","0.0","0.0","0.0","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1305260.0","13577.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","2106804.0","234430.0","0.0","0.0","0.0","0.0","45590.0","742.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1441022.0","14798.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","1841699.0","187776.0","0.0","0.0","0.0","0.0","0.0","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1310140.0","13979.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2010.0","DC0000NA","1101.0","A","G, H, W","601158.0","2004870.0","222911.0","0.0","0.0","0.0","0.0","35609.0","445.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1505724.0","15904.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5510.0","96.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19284.0","246.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31865.0","436.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43252.0","600.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42699.0","565.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14841.0","201.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3958.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2367.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2010.0","DC0000SE","1101.0","B","G, X","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","1.0","2010.0","DC0001ZZ","1000.0","B","G, W","202988.0","471421.0","27137.0","0.0","0.0","0.0","0.0","217767231.0","2509789.0","0.0","0.0","0.0","0.0","229613.0","0.0","0.0","0.0","0.0","0.0","24735720.0","169345.0"
"11.0","Washington DC","HEATING OPERATION DIST","2.0","2010.0","DC0001ZZ","1000.0","B","G, W","202988.0","235760.0","62966.0","0.0","0.0","0.0","0.0","265926791.0","3497994.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24735720.0","169345.0"
"11.0","Washington DC","HEATING OPERATION DIST","3.0","2010.0","DC0001ZZ","1000.0","B","G, W","202988.0","7561.0","9558.0","0.0","0.0","0.0","0.0","433830385.0","5435722.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24735720.0","169345.0"
"11.0","Washington DC","HEATING OPERATION DIST","4.0","2010.0","DC0001ZZ","1000.0","B","G, W","202988.0","7393.0","9530.0","0.0","0.0","0.0","0.0","464559278.0","5902034.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24735720.0","169345.0"
"11.0","Washington DC","HEATING OPERATION DIST","5.0","2010.0","DC0001ZZ","1000.0","B","G, W","202988.0","67551.0","19917.0","0.0","0.0","0.0","0.0","434633410.0","5462997.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24735720.0","169345.0"
"11.0","Washington DC","HEATING OPERATION DIST","6.0","2010.0","DC0001ZZ","1000.0","B","G, W","202988.0","36259.0","19917.0","0.0","0.0","0.0","0.0","306232861.0","4058508.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24735720.0","169345.0"
"11.0","Washington DC","HEATING OPERATION DIST","7.0","2010.0","DC0001ZZ","1000.0","B","G, W","202988.0","1393589.0","19908.0","0.0","0.0","0.0","0.0","160811295.0","2038384.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24735720.0","169345.0"
"11.0","Washington DC","HEATING OPERATION DIST","8.0","2010.0","DC0001ZZ","1000.0","B","G, W","202988.0","1562239.0","170474.0","0.0","0.0","0.0","0.0","180934284.0","1819232.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24735720.0","169345.0"
"11.0","Washington DC","HEATING OPERATION DIST","9.0","2010.0","DC0001ZZ","1000.0","B","G, W","202988.0","337906.0","47975.0","0.0","0.0","0.0","0.0","161699408.0","1833401.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24735720.0","169345.0"
