"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"11.0","Washington DC","DC SERVICES DIVISION","6.0","2016.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","7.0","2016.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","8.0","2016.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","9.0","2016.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","10.0","2016.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","11.0","2016.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","12.0","2016.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","1.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","1322692.0","139025.0","0.0","0.0","391.0","15210.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","461516.0","7811.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","2.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","1611671.0","171595.0","0.0","0.0","2109.0","82040.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","499664.0","8370.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","3.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","1818447.0","200446.0","0.0","0.0","2830.0","110087.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","552024.0","9333.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","4.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","1397393.0","200446.0","0.0","0.0","6611.0","257168.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","397188.0","6990.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","5.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","1582372.0","108447.0","0.0","0.0","5820.0","226398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","522104.0","8672.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","6.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","7.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","8.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","9.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","10.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","11.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","12.0","2016.0","DC0000AB","4001.0","A","G, X, Y, W","1321607.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44880.0","2886.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","89.0","3478.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36652.0","2630.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","154.0","5983.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41140.0","3157.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","420.0","16338.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50864.0","2908.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","233.0","9052.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50864.0","2908.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2016.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","1.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75548.0","12915.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","2.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71060.0","12930.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","3.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","89760.0","13691.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","4.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","107.0","4162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66198.0","12849.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","5.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","119.0","4629.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66198.0","12849.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","6.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","7.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","8.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","9.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","10.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","11.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","12.0","2016.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1354226.0","131398.0","0.0","0.0","0.0","0.0","483477.0","4926.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1113096.0","27883.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1365582.0","132485.0","0.0","0.0","0.0","0.0","1756195.0","16693.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1290300.0","30401.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1422825.0","137188.0","0.0","0.0","0.0","0.0","2375957.0","22067.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1511708.0","34375.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1308532.0","126408.0","0.0","0.0","0.0","0.0","4188770.0","36895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1239672.0","29785.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1575245.0","149659.0","0.0","0.0","0.0","0.0","3412936.0","29387.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1309748.0","30663.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","3444.0","605.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2016.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","2256335.0","235956.0","0.0","0.0","0.0","0.0","2614208.0","28091.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19261000.0","273221.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","1969832.0","208261.0","0.0","0.0","0.0","0.0","4141289.0","40561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22851400.0","321697.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","2608989.0","266825.0","0.0","0.0","0.0","0.0","3497142.0","33594.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48694800.0","672403.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","2148763.0","220236.0","0.0","0.0","0.0","0.0","7215937.0","65297.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36764200.0","508999.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","2192186.0","224599.0","0.0","0.0","0.0","0.0","6007754.0","81847.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37026000.0","512523.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1373.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2016.0","DC0000SE","1101.0","A","G, X","3145715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","1.0","2016.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","734278.0","58275.0","0.0","0.0","0.0","0.0","149725476.0","1124752.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17480760.0","151635.0"
"11.0","Washington DC","HEATING OPERATION DIST","2.0","2016.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","1174868.0","50950.0","0.0","0.0","0.0","0.0","194267846.0","1255196.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20849004.0","195905.0"
"11.0","Washington DC","HEATING OPERATION DIST","3.0","2016.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","338688.0","33863.0","0.0","0.0","0.0","0.0","231400145.0","1956178.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20831800.0","285127.0"
"11.0","Washington DC","HEATING OPERATION DIST","4.0","2016.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","447404.0","35712.0","0.0","0.0","0.0","0.0","358966145.0","2740800.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20911088.0","286550.0"
"11.0","Washington DC","HEATING OPERATION DIST","5.0","2016.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","12768.0","19737.0","0.0","0.0","0.0","0.0","253952868.0","2150763.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21810184.0","297790.0"
"11.0","Washington DC","HEATING OPERATION DIST","6.0","2016.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","62990.0","25203.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","7.0","2016.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","8.0","2016.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","9.0","2016.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","10.0","2016.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
